# timestamp,wx,wy,wz,ax,ay,az
1755889733426475,498.29007633587787,498.5419847328244,0.05343511450381679,0.06884765625,3.99609375,1.08935546875
1755889733431462,499.3435114503817,498.1297709923664,0.13740458015267176,0.057861328125,3.977294921875,1.056396484375
1755889733436439,498.1832061068702,498.62595419847327,0.32061068702290074,0.099609375,3.986572265625,1.05908203125
1755889733441539,499.0916030534351,498.19083969465646,0.015267175572519083,0.030029296875,3.986572265625,1.062744140625
1755889733446769,498.2671755725191,498.74045801526717,0.1984732824427481,0.090087890625,3.980712890625,1.081787109375
1755889733451585,498.9083969465649,498.3587786259542,0.20610687022900764,0.01416015625,3.980224609375,1.074462890625
1755889733456792,498.62595419847327,498.6412213740458,0.5267175572519084,0.07421875,3.974365234375,1.094482421875
1755889733461499,498.77862595419845,498.4732824427481,500.17557251908397,0.052734375,3.992431640625,1.065673828125
1755889733466467,499.0381679389313,498.70992366412213,0.5954198473282443,0.087890625,3.968994140625,1.057373046875
1755889733471588,498.3435114503817,498.76335877862596,500.00763358778624,0.0625,3.9931640625,1.0810546875
1755889733476457,499.0458015267176,498.67175572519085,0.6106870229007634,0.035888671875,3.965087890625,1.08251953125
1755889733481536,498.2290076335878,498.9770992366412,0.13740458015267176,0.08056640625,3.99462890625,1.080810546875
1755889733486460,499.0458015267176,498.4732824427481,0.42748091603053434,0.0458984375,3.967041015625,1.056640625
1755889733491754,498.2442748091603,498.7022900763359,0.13740458015267176,0.089599609375,3.9794921875,1.080322265625
1755889733496460,499.19083969465646,498.17557251908397,500.0763358778626,0.012451171875,3.978759765625,1.088623046875
1755889733501541,498.7022900763359,498.48854961832063,0.916030534351145,0.0703125,3.967041015625,1.0869140625
1755889733506486,498.9312977099237,498.39694656488547,500.10687022900765,0.05908203125,0.001220703125,1.06103515625
1755889733511456,498.6106870229008,498.618320610687,0.6259541984732825,0.078369140625,3.965576171875,1.07080078125
1755889733516458,498.48854961832063,498.8167938931298,0.007633587786259542,0.042724609375,3.985595703125,1.083740234375
1755889733521758,499.0763358778626,498.2442748091603,0.7404580152671756,0.075439453125,3.963134765625,1.073486328125
1755889733526489,498.36641221374043,498.68702290076334,499.9389312977099,0.08349609375,3.995849609375,1.068359375
1755889733531455,499.1297709923664,498.55725190839695,0.3511450381679389,0.04345703125,3.974853515625,1.062255859375
1755889733536459,498.40458015267177,498.6793893129771,0.4198473282442748,0.088134765625,3.983642578125,1.0732421875
1755889733541445,499.29007633587787,498.41984732824426,500.03053435114504,0.052001953125,3.989013671875,1.046142578125
1755889733546609,498.1832061068702,498.51908396946567,0.3435114503816794,0.06982421875,3.96240234375,1.078125
1755889733552391,499.1374045801527,498.42748091603056,0.35877862595419846,0.031494140625,3.990478515625,1.053955078125
1755889733556483,498.70992366412213,498.44274809160305,0.5725190839694656,0.092041015625,3.965576171875,1.0849609375
1755889733561679,498.8473282442748,498.3358778625954,0.11450381679389313,0.041259765625,3.982177734375,1.074462890625
1755889733566461,498.8625954198473,498.48091603053433,0.25190839694656486,0.072021484375,3.9755859375,1.0615234375
1755889733571753,498.63358778625957,498.36641221374043,499.7251908396947,0.053955078125,3.98583984375,1.096435546875
1755889733576449,499.2671755725191,498.4732824427481,0.8015267175572519,0.0341796875,3.96484375,1.07861328125
1755889733581454,498.6106870229008,498.793893129771,500.19083969465646,0.100341796875,3.988037109375,1.0751953125
1755889733586529,499.19083969465646,498.4961832061069,0.1297709923664122,0.043701171875,3.96875,1.0595703125
1755889733591442,498.3206106870229,498.98473282442745,0.5648854961832062,0.073974609375,3.977783203125,1.084716796875
1755889733596710,499.1603053435114,498.44274809160305,500.0916030534351,0.02587890625,3.97412109375,1.057861328125
1755889733601540,498.618320610687,498.68702290076334,0.5343511450381679,0.08740234375,3.966552734375,1.07421875
1755889733606674,499.14503816793894,498.381679389313,500.03053435114504,0.02880859375,3.993896484375,1.07421875
1755889733611513,498.80152671755724,498.51908396946567,0.8473282442748091,0.09423828125,3.96923828125,1.078369140625
1755889733616543,498.55725190839695,498.5038167938931,500.09923664122135,0.05810546875,3.99072265625,1.077880859375
1755889733621950,499.01526717557255,498.17557251908397,0.8931297709923665,0.05029296875,3.96337890625,1.076416015625
1755889733626459,498.5267175572519,498.5038167938931,500.1297709923664,0.067138671875,3.99853515625,1.095947265625
1755889733631453,499.41984732824426,498.2671755725191,0.6946564885496184,0.046630859375,3.968505859375,1.083251953125
1755889733636496,498.40458015267177,498.62595419847327,500.2442748091603,0.0986328125,3.984130859375,1.07080078125
1755889733641761,499.0,498.5267175572519,0.16030534351145037,0.028076171875,3.97998046875,1.05908203125
1755889733646538,498.3893129770992,498.412213740458,0.1450381679389313,0.09033203125,3.9716796875,1.0859375
1755889733651577,499.14503816793894,498.35114503816794,500.12213740458014,0.0302734375,3.985107421875,1.086181640625
1755889733656479,498.62595419847327,498.58015267175574,0.6564885496183206,0.103271484375,3.972900390625,1.07421875
1755889733661500,498.7175572519084,498.57251908396944,500.0610687022901,0.05712890625,3.986328125,1.070556640625
1755889733666474,499.0381679389313,498.44274809160305,0.6946564885496184,0.0595703125,3.96826171875,1.0703125
1755889733671514,498.6412213740458,498.3587786259542,499.9465648854962,0.06982421875,3.9912109375,1.091552734375
1755889733676481,499.37404580152673,498.48854961832063,0.5114503816793893,0.04833984375,3.967529296875,1.079345703125
1755889733681491,498.42748091603056,498.7480916030534,500.22137404580155,0.09814453125,3.99072265625,1.07568359375
1755889733686465,499.0687022900763,498.4580152671756,0.4122137404580153,0.025146484375,3.9765625,1.060791015625
1755889733691484,498.46564885496184,498.60305343511453,0.007633587786259542,0.08447265625,3.9736328125,1.0869140625
1755889733696510,498.9389312977099,498.5038167938931,0.030534351145038167,0.01806640625,3.97412109375,1.06201171875
1755889733701495,498.85496183206106,498.6641221374046,0.5954198473282443,0.083251953125,3.97900390625,1.0908203125
1755889733706490,499.0687022900763,498.46564885496184,0.015267175572519083,0.0341796875,3.996826171875,1.07861328125
1755889733711508,498.89312977099235,498.64885496183206,0.3969465648854962,0.10009765625,3.969482421875,1.074951171875
1755889733716449,498.5648854961832,498.74045801526717,499.96946564885496,0.0517578125,3.995849609375,1.060546875
1755889733721768,498.85496183206106,498.4580152671756,0.7557251908396947,0.047119140625,3.97021484375,1.07861328125
1755889733726479,498.44274809160305,498.5496183206107,499.96946564885496,0.070556640625,3.996337890625,1.08740234375
1755889733731466,499.09923664122135,498.4580152671756,0.8702290076335878,0.045654296875,3.972900390625,1.06884765625
1755889733736448,498.5038167938931,498.4503816793893,0.08396946564885496,0.106689453125,3.9853515625,1.06298828125
1755889733741503,499.14503816793894,498.30534351145036,0.2824427480916031,0.0244140625,3.97607421875,1.069091796875
1755889733746727,498.4732824427481,498.5038167938931,0.45038167938931295,0.08203125,3.96875,1.093994140625
1755889733751732,499.1603053435114,498.412213740458,500.1526717557252,0.01171875,3.978271484375,1.074462890625
1755889733756524,498.78625954198475,498.412213740458,0.6564885496183206,0.0966796875,3.966552734375,1.069091796875
1755889733761834,498.9465648854962,498.5419847328244,500.1603053435114,0.03662109375,3.993896484375,1.06787109375
1755889733766449,498.85496183206106,498.48854961832063,0.5267175572519084,0.04638671875,3.959716796875,1.072509765625
1755889733771867,498.5419847328244,498.587786259542,500.00763358778624,0.055908203125,3.992431640625,1.069580078125
1755889733776451,499.3358778625954,498.4732824427481,0.6717557251908397,0.04248046875,3.971923828125,1.064208984375
1755889733781464,498.41984732824426,498.4351145038168,500.1603053435114,0.077880859375,3.9921875,1.09033203125
1755889733786452,499.1374045801527,498.5496183206107,0.366412213740458,0.047119140625,3.97607421875,1.058349609375
1755889733791484,498.5038167938931,498.5419847328244,0.061068702290076333,0.095703125,3.983642578125,1.075439453125
1755889733796549,499.12213740458014,498.40458015267177,500.206106870229,0.012451171875,3.977783203125,1.068115234375
1755889733801756,498.5648854961832,498.4580152671756,0.5038167938931297,0.0849609375,3.970703125,1.0947265625
1755889733806520,498.99236641221376,498.40458015267177,500.03053435114504,0.037841796875,3.992431640625,1.05859375
1755889733811450,498.9770992366412,498.48091603053433,0.648854961832061,0.094482421875,3.9638671875,1.061767578125
1755889733816448,498.63358778625957,498.60305343511453,499.76335877862596,0.052001953125,3.995849609375,1.078857421875
1755889733821707,499.0534351145038,498.55725190839695,0.816793893129771,0.041015625,3.964111328125,1.085693359375
1755889733826517,498.6641221374046,498.5267175572519,500.19847328244276,0.078125,3.991943359375,1.08837890625
1755889733831470,499.4351145038168,498.30534351145036,0.5877862595419847,0.03955078125,3.97509765625,1.066162109375
1755889733836456,498.48091603053433,498.6106870229008,0.1450381679389313,0.099853515625,3.9873046875,1.07763671875
1755889733841441,499.19083969465646,498.587786259542,0.19083969465648856,0.011962890625,3.98095703125,1.066162109375
1755889733846786,498.36641221374043,498.36641221374043,0.2900763358778626,0.097412109375,3.98291015625,1.078125
1755889733851542,498.9618320610687,498.2824427480916,0.09923664122137404,0.01513671875,3.978515625,1.071533203125
1755889733856448,498.7328244274809,498.46564885496184,0.6793893129770993,0.094970703125,3.972900390625,1.07421875
1755889733861491,498.70992366412213,498.4961832061069,500.1526717557252,0.0478515625,3.98828125,1.074951171875
1755889733866442,498.8854961832061,498.48091603053433,0.8549618320610687,0.091552734375,3.964599609375,1.066650390625
1755889733871515,498.7328244274809,498.55725190839695,499.8473282442748,0.0576171875,3.990966796875,1.073974609375
1755889733876486,499.2519083969466,498.4732824427481,0.648854961832061,0.04345703125,3.9638671875,1.084228515625
1755889733881455,498.48854961832063,498.40458015267177,500.1297709923664,0.081298828125,3.98974609375,1.07568359375
1755889733886457,499.0916030534351,498.41984732824426,0.42748091603053434,0.04541015625,3.9736328125,1.055908203125
1755889733891442,498.30534351145036,498.5038167938931,500.21374045801525,0.097900390625,3.978271484375,1.072021484375
1755889733896610,498.9083969465649,498.5038167938931,500.2519083969466,0.0185546875,3.982666015625,1.07861328125
1755889733901506,498.55725190839695,498.5648854961832,0.183206106870229,0.08740234375,3.971923828125,1.093505859375
1755889733906534,499.19083969465646,498.3206106870229,499.9312977099237,0.046630859375,3.9931640625,1.068115234375
1755889733911509,498.87786259541986,498.5419847328244,0.6717557251908397,0.089111328125,3.974365234375,1.055908203125
1755889733916447,498.82442748091603,498.48091603053433,500.0687022900763,0.0556640625,3.9892578125,1.074951171875
1755889733921595,498.80152671755724,498.5267175572519,0.6717557251908397,0.044189453125,3.967041015625,1.082763671875
1755889733926486,498.51145038167937,498.7175572519084,500.2442748091603,0.083251953125,3.9970703125,1.08203125
1755889733931461,499.12213740458014,498.5267175572519,0.816793893129771,0.040771484375,3.98046875,1.061767578125
1755889733936455,498.5267175572519,498.70992366412213,0.11450381679389313,0.09912109375,3.98291015625,1.0791015625
1755889733941451,499.09923664122135,498.58015267175574,0.17557251908396945,0.03857421875,3.979248046875,1.060791015625
1755889733946698,498.4503816793893,498.41984732824426,0.22900763358778625,0.094970703125,3.9775390625,1.0791015625
1755889733951549,498.9541984732824,498.35114503816794,0.22137404580152673,0.015869140625,3.98388671875,1.070068359375
1755889733956488,498.80152671755724,498.381679389313,0.5114503816793893,0.08447265625,3.972412109375,1.08740234375
1755889733961498,498.9465648854962,498.63358778625957,500.1603053435114,0.047607421875,0.00048828125,1.07177734375
1755889733966456,498.9389312977099,498.7480916030534,0.8091603053435115,0.077392578125,3.96728515625,1.06640625
1755889733971523,498.64885496183206,498.412213740458,500.1145038167939,0.06005859375,3.99365234375,1.086669921875
1755889733976470,499.21374045801525,498.3435114503817,0.9236641221374046,0.033935546875,3.96630859375,1.072509765625
1755889733981457,498.40458015267177,498.3587786259542,500.08396946564886,0.08984375,3.988037109375,1.07470703125
1755889733986456,499.14503816793894,498.40458015267177,0.6946564885496184,0.045166015625,3.977783203125,1.062255859375
1755889733991484,498.3358778625954,498.7022900763359,500.0687022900763,0.0966796875,3.98193359375,1.068359375
1755889733996523,498.91603053435114,498.48091603053433,0.48091603053435117,0.015380859375,3.9794921875,1.078857421875
1755889734001494,498.51908396946567,498.2442748091603,0.3435114503816794,0.086181640625,3.97705078125,1.083251953125
1755889734006528,498.77862595419845,498.60305343511453,499.9770992366412,0.04541015625,3.9931640625,1.079345703125
1755889734011476,498.77862595419845,498.44274809160305,0.7022900763358778,0.085205078125,3.96240234375,1.061279296875
1755889734016451,498.8167938931298,498.67175572519085,500.00763358778624,0.05517578125,3.991943359375,1.075927734375
1755889734021667,499.00763358778624,498.4503816793893,0.7175572519083969,0.072509765625,3.96728515625,1.060791015625
1755889734026479,498.40458015267177,498.58015267175574,499.7328244274809,0.0517578125,3.991943359375,1.07861328125
1755889734031469,499.25954198473283,498.5038167938931,0.3969465648854962,0.036865234375,3.972900390625,1.070556640625
1755889734036457,498.51145038167937,498.618320610687,0.05343511450381679,0.093505859375,3.994873046875,1.067626953125
1755889734041451,498.96946564885496,498.44274809160305,0.1984732824427481,0.038818359375,3.97998046875,1.0625
1755889734046743,498.37404580152673,498.6106870229008,500.2671755725191,0.095458984375,3.978759765625,1.08203125
1755889734051597,499.1297709923664,498.4961832061069,0.08396946564885496,0.007568359375,3.985107421875,1.06591796875
1755889734056577,498.6641221374046,498.40458015267177,0.4198473282442748,0.08837890625,3.971435546875,1.085693359375
1755889734061634,499.1297709923664,498.3893129770992,0.04580152671755725,0.04541015625,3.992919921875,1.07275390625
1755889734066452,498.9389312977099,498.6793893129771,0.8015267175572519,0.080078125,3.968017578125,1.056640625
1755889734071670,498.9312977099237,498.53435114503816,499.9312977099237,0.051025390625,3.989013671875,1.08984375
1755889734076478,498.98473282442745,498.6106870229008,0.8778625954198473,0.037841796875,3.968994140625,1.087890625
1755889734081602,498.6106870229008,498.46564885496184,500.00763358778624,0.08447265625,3.991455078125,1.076904296875
1755889734086469,499.0534351145038,498.4351145038168,0.6870229007633588,0.042236328125,3.974609375,1.055908203125
1755889734091453,498.4961832061069,498.8396946564886,0.015267175572519083,0.100341796875,3.981201171875,1.072509765625
1755889734096479,499.0687022900763,498.412213740458,0.3816793893129771,0.035400390625,3.972412109375,1.064697265625
1755889734101554,498.68702290076334,498.37404580152673,0.13740458015267176,0.093505859375,3.978271484375,1.076416015625
1755889734106680,499.08396946564886,498.37404580152673,500.10687022900765,0.01708984375,3.979736328125,1.07470703125
1755889734111490,498.793893129771,498.5419847328244,0.8015267175572519,0.096435546875,3.970703125,1.084716796875
1755889734116453,498.8625954198473,498.7251908396947,499.9236641221374,0.045166015625,3.98876953125,1.071044921875
1755889734121553,498.8625954198473,498.57251908396944,0.7709923664122137,0.080078125,3.9658203125,1.06396484375
1755889734126508,498.5038167938931,498.4961832061069,499.7709923664122,0.052490234375,3.98779296875,1.08642578125
1755889734131465,499.23664122137404,498.31297709923666,0.8549618320610687,0.037353515625,3.96240234375,1.08154296875
1755889734136510,498.53435114503816,498.59541984732823,499.9770992366412,0.084716796875,3.990478515625,1.078857421875
1755889734141454,498.96946564885496,498.4732824427481,0.1984732824427481,0.03955078125,3.978515625,1.059814453125
1755889734146562,498.40458015267177,498.4961832061069,0.3511450381679389,0.095947265625,3.987060546875,1.085205078125
1755889734151550,499.0229007633588,498.4580152671756,500.19847328244276,0.017578125,3.980712890625,1.079345703125
1755889734156535,498.39694656488547,498.39694656488547,0.46564885496183206,0.083740234375,3.980712890625,1.09033203125
1755889734161567,498.9541984732824,498.30534351145036,500.22137404580155,0.047607421875,3.992919921875,1.0732421875
1755889734166452,498.69465648854964,498.57251908396944,0.4122137404580153,0.082763671875,3.966064453125,1.06640625
1755889734171507,498.59541984732823,498.5038167938931,500.21374045801525,0.041015625,3.989990234375,1.06591796875
1755889734176478,498.793893129771,498.5267175572519,0.7709923664122137,0.076171875,3.96240234375,1.06103515625
1755889734181461,498.6106870229008,498.618320610687,500.08396946564886,0.055419921875,3.9951171875,1.084228515625
1755889734186464,499.1145038167939,498.3358778625954,0.6870229007633588,0.042236328125,3.964111328125,1.076416015625
1755889734191457,498.53435114503816,498.70992366412213,0.022900763358778626,0.08935546875,3.992431640625,1.076171875
1755889734196611,498.9083969465649,498.381679389313,0.33587786259541985,0.04345703125,3.980224609375,1.06396484375
1755889734201521,498.51908396946567,498.46564885496184,0.20610687022900764,0.095947265625,3.982666015625,1.08056640625
1755889734206570,499.14503816793894,498.39694656488547,0.1450381679389313,0.013427734375,3.979248046875,1.07177734375
1755889734211526,498.7251908396947,498.5419847328244,0.6564885496183206,0.084716796875,3.970703125,1.08740234375
1755889734216481,498.9465648854962,498.4351145038168,500.2519083969466,0.04443359375,3.991455078125,1.05908203125
1755889734221959,498.7709923664122,498.5038167938931,0.7786259541984732,0.0888671875,3.97314453125,1.07958984375
1755889734226481,498.4961832061069,498.5496183206107,499.9083969465649,0.051025390625,3.996337890625,1.07763671875
1755889734231464,499.19847328244276,498.35114503816794,0.46564885496183206,0.03515625,3.96533203125,1.080322265625
1755889734236456,498.51145038167937,498.57251908396944,499.7709923664122,0.08154296875,3.9892578125,1.078125
1755889734241521,499.1603053435114,498.46564885496184,0.648854961832061,0.04638671875,3.97900390625,1.052978515625
1755889734246481,498.4351145038168,498.6793893129771,0.15267175572519084,0.09814453125,3.98388671875,1.078125
1755889734251600,499.0,498.51145038167937,0.2900763358778626,0.04052734375,3.97607421875,1.05908203125
1755889734256533,498.22137404580155,498.6412213740458,0.2824427480916031,0.090087890625,3.980224609375,1.06689453125
1755889734261678,498.82442748091603,498.44274809160305,0.3893129770992366,0.012451171875,3.984130859375,1.075927734375
1755889734266463,498.70992366412213,498.44274809160305,0.6106870229007634,0.086181640625,3.96630859375,1.077392578125
1755889734271582,498.98473282442745,498.2977099236641,499.8473282442748,0.048095703125,3.994384765625,1.06201171875
1755889734276479,498.82442748091603,498.3893129770992,0.6106870229007634,0.084228515625,3.96484375,1.064697265625
1755889734281472,498.4351145038168,498.1526717557252,500.12213740458014,0.056884765625,3.992919921875,1.071533203125
1755889734286460,498.9312977099237,498.22137404580155,0.9465648854961832,0.036865234375,3.9658203125,1.06494140625
1755889734291471,498.0534351145038,498.14503816793894,500.0534351145038,0.086181640625,3.98779296875,1.060302734375
1755889734296620,498.87786259541986,498.53435114503816,0.7786259541984732,0.046142578125,3.9697265625,1.05615234375
1755889734301631,498.03053435114504,498.6412213740458,0.25190839694656486,0.1044921875,3.98095703125,1.069580078125
1755889734306540,498.6106870229008,498.70992366412213,0.1297709923664122,0.014892578125,3.97509765625,1.07177734375
1755889734311469,498.48854961832063,499.01526717557255,0.3969465648854962,0.087158203125,3.970947265625,1.103759765625
1755889734316459,498.80916030534354,498.8854961832061,0.030534351145038167,0.041015625,3.98974609375,1.083984375
1755889734321611,498.51908396946567,498.9618320610687,0.5648854961832062,0.084716796875,3.96875,1.111328125
1755889734326498,498.90076335877865,498.5496183206107,500.21374045801525,0.047119140625,3.98828125,1.075439453125
1755889734331471,498.98473282442745,498.64885496183206,0.7557251908396947,0.0400390625,3.96630859375,1.09814453125
1755889734336459,498.7022900763359,498.4732824427481,500.23664122137404,0.04541015625,3.996826171875,1.093505859375
1755889734341452,499.412213740458,498.14503816793894,0.45038167938931295,0.03125,3.96923828125,1.101318359375
1755889734346754,498.78625954198475,498.2442748091603,500.1526717557252,0.078857421875,3.99609375,1.0927734375
1755889734351618,499.42748091603056,498.14503816793894,0.22137404580152673,0.043212890625,3.97998046875,1.06982421875
1755889734356480,498.3893129770992,498.4961832061069,0.06870229007633588,0.097900390625,3.98193359375,1.083251953125
1755889734361503,499.0687022900763,498.206106870229,500.206106870229,0.01416015625,3.982666015625,1.072998046875
1755889734366520,498.4961832061069,498.62595419847327,0.22137404580152673,0.07373046875,3.971923828125,1.09814453125
1755889734371655,499.1145038167939,498.42748091603056,499.90076335877865,0.034912109375,3.99609375,1.079833984375
1755889734376490,498.5648854961832,498.6106870229008,0.3511450381679389,0.089599609375,3.96875,1.071533203125
1755889734381467,498.69465648854964,498.48091603053433,499.8702290076336,0.05078125,3.992431640625,1.08544921875
1755889734386470,498.99236641221376,498.53435114503816,0.5038167938931297,0.0400390625,3.9599609375,1.083251953125
1755889734391471,498.53435114503816,498.35114503816794,499.7480916030534,0.073974609375,3.98828125,1.084228515625
1755889734396593,499.587786259542,498.12213740458014,0.8320610687022901,0.038818359375,3.96044921875,1.074462890625
1755889734401571,498.6564885496183,498.59541984732823,500.08396946564886,0.1005859375,3.979248046875,1.056396484375
1755889734406582,499.48091603053433,498.31297709923666,0.0916030534351145,0.048583984375,3.97705078125,1.04248046875
1755889734411552,498.6412213740458,498.206106870229,0.4732824427480916,0.09619140625,3.978271484375,1.056640625
1755889734416458,499.23664122137404,498.3358778625954,0.16793893129770993,0.020751953125,3.983154296875,1.0517578125
1755889734421524,498.78625954198475,498.7175572519084,0.6641221374045801,0.0810546875,3.973388671875,1.089111328125
1755889734426523,498.9389312977099,498.7328244274809,0.022900763358778626,0.046630859375,3.99658203125,1.07568359375
1755889734431488,498.618320610687,498.9236641221374,0.6259541984732825,0.092529296875,3.974853515625,1.069580078125
1755889734436471,498.44274809160305,498.98473282442745,499.9541984732824,0.0546875,3.993896484375,1.082763671875
1755889734441460,498.89312977099235,498.8625954198473,0.7175572519083969,0.03662109375,3.962890625,1.090087890625
1755889734446720,498.37404580152673,498.8396946564886,500.08396946564886,0.075927734375,3.9951171875,1.089599609375
1755889734451569,499.1679389312977,498.618320610687,0.7709923664122137,0.0400390625,3.97216796875,1.075927734375
1755889734456505,498.6106870229008,498.6412213740458,0.04580152671755725,0.101806640625,3.98486328125,1.0732421875
1755889734461689,499.1145038167939,498.21374045801525,0.2595419847328244,0.016357421875,3.9716796875,1.06982421875
1755889734466459,498.80152671755724,498.4580152671756,0.3816793893129771,0.079833984375,3.970703125,1.102294921875
1755889734471543,499.35114503816794,497.9465648854962,0.12213740458015267,0.03271484375,3.9892578125,1.07568359375
1755889734476476,498.8702290076336,498.1145038167939,0.7480916030534351,0.105224609375,3.970947265625,1.0703125
1755889734481467,498.74045801526717,498.19083969465646,499.8473282442748,0.05615234375,3.9892578125,1.0693359375
1755889734486470,499.0534351145038,498.4351145038168,0.7022900763358778,0.051025390625,3.963134765625,1.0927734375
1755889734491547,498.69465648854964,498.48854961832063,499.87786259541986,0.060546875,3.994140625,1.07568359375
1755889734496489,499.23664122137404,498.2442748091603,0.8015267175572519,0.051025390625,3.966552734375,1.07958984375
1755889734501608,498.48091603053433,498.53435114503816,500.1297709923664,0.076416015625,3.9970703125,1.0869140625
1755889734506518,499.3435114503817,498.39694656488547,0.5954198473282443,0.052490234375,3.977783203125,1.05615234375
1755889734511485,498.5648854961832,498.7709923664122,0.05343511450381679,0.10546875,3.982177734375,1.05078125
1755889734516456,499.22137404580155,498.2748091603053,500.19083969465646,0.0263671875,3.977783203125,1.051025390625
1755889734521637,498.78625954198475,498.4580152671756,0.29770992366412213,0.085693359375,3.96728515625,1.088134765625
1755889734526501,499.51908396946567,498.25954198473283,0.22137404580152673,0.030517578125,3.98388671875,1.067138671875
1755889734531475,498.82442748091603,498.51145038167937,0.6870229007633588,0.111083984375,3.9755859375,1.06396484375
1755889734536460,498.5038167938931,498.70992366412213,499.8702290076336,0.053466796875,3.991455078125,1.055908203125
1755889734541656,498.91603053435114,499.0458015267176,0.8396946564885496,0.049560546875,3.962890625,1.07763671875
1755889734546609,498.4580152671756,499.0534351145038,500.1526717557252,0.0703125,0.00048828125,1.074951171875
1755889734551561,499.0610687022901,498.6412213740458,0.5725190839694656,0.040771484375,3.97265625,1.07080078125
1755889734556500,498.6412213740458,498.77862595419845,500.21374045801525,0.109375,3.993896484375,1.06494140625
1755889734561473,499.41984732824426,498.4503816793893,0.3053435114503817,0.02392578125,3.977294921875,1.064697265625
1755889734566473,498.3206106870229,498.5419847328244,500.10687022900765,0.08203125,3.971435546875,1.08447265625
1755889734572113,499.2671755725191,498.4351145038168,0.015267175572519083,0.0185546875,3.9833984375,1.06640625
1755889734576487,498.91603053435114,498.618320610687,0.5190839694656488,0.0830078125,3.974365234375,1.096435546875
1755889734581557,498.96946564885496,498.51908396946567,0.3511450381679389,0.015625,3.984619140625,1.0810546875
1755889734586481,498.7328244274809,498.67175572519085,1.297709923664122,0.087646484375,3.97265625,1.0810546875
1755889734591469,498.793893129771,498.2519083969466,500.2290076335878,0.06787109375,3.992919921875,1.067626953125
1755889734596626,499.1832061068702,498.206106870229,0.6183206106870229,0.05517578125,3.9619140625,1.065673828125
1755889734601905,498.99236641221376,498.30534351145036,499.89312977099235,0.07373046875,3.9912109375,1.1015625
1755889734606624,499.57251908396944,498.23664122137404,0.5267175572519084,0.0419921875,3.962890625,1.073486328125
1755889734611513,498.37404580152673,498.8473282442748,500.1832061068702,0.10693359375,3.9931640625,1.073974609375
1755889734616464,499.3206106870229,498.5648854961832,0.1450381679389313,0.041748046875,3.978271484375,1.06005859375
1755889734621558,498.3435114503817,498.9541984732824,0.4351145038167939,0.08056640625,3.97705078125,1.087158203125
1755889734626483,499.39694656488547,498.412213740458,500.12213740458014,0.030517578125,3.991943359375,1.09423828125
1755889734631480,498.60305343511453,498.89312977099235,0.5343511450381679,0.096435546875,3.97802734375,1.076904296875
1755889734636476,499.36641221374043,498.587786259542,499.8702290076336,0.053466796875,3.986572265625,1.06787109375
1755889734641476,499.1679389312977,498.7251908396947,0.5038167938931297,0.069091796875,3.966796875,1.066650390625
1755889734646472,498.5648854961832,498.48854961832063,500.0229007633588,0.049072265625,3.98974609375,1.080078125
1755889734651535,499.4503816793893,498.58015267175574,0.9007633587786259,0.055419921875,3.969482421875,1.072265625
1755889734656558,498.68702290076334,498.74045801526717,500.22137404580155,0.054443359375,3.996826171875,1.0810546875
1755889734661476,499.46564885496184,498.29007633587787,0.7938931297709924,0.031982421875,3.967041015625,1.0693359375
1755889734666448,498.2748091603053,498.80916030534354,0.15267175572519084,0.099853515625,3.986328125,1.0703125
1755889734671555,499.2290076335878,498.7557251908397,0.31297709923664124,0.028564453125,3.971923828125,1.0390625
1755889734676535,498.2977099236641,498.5648854961832,0.05343511450381679,0.0869140625,3.973876953125,1.084716796875
1755889734681501,499.35114503816794,498.51908396946567,0.32061068702290074,0.006103515625,3.9765625,1.076416015625
1755889734686477,498.8854961832061,498.5648854961832,0.7709923664122137,0.094482421875,3.977783203125,1.088623046875
1755889734691545,498.6106870229008,498.35114503816794,499.91603053435114,0.039794921875,3.993896484375,1.055908203125
1755889734696630,499.00763358778624,498.42748091603056,0.4961832061068702,0.069091796875,3.96533203125,1.0703125
1755889734701517,498.58015267175574,498.4732824427481,500.0381679389313,0.0537109375,3.9873046875,1.07470703125
1755889734706636,499.23664122137404,498.40458015267177,0.8091603053435115,0.0283203125,3.964111328125,1.07080078125
1755889734711526,498.3893129770992,498.63358778625957,499.8702290076336,0.0869140625,3.98681640625,1.07275390625
1755889734716470,499.1145038167939,498.5648854961832,0.46564885496183206,0.03076171875,3.971435546875,1.047119140625
1755889734722174,498.09923664122135,498.7022900763359,500.206106870229,0.093017578125,3.989501953125,1.06884765625
1755889734726501,499.01526717557255,498.57251908396944,0.19083969465648856,3.9970703125,3.969482421875,1.073974609375
1755889734731482,498.6793893129771,498.5419847328244,0.11450381679389313,0.08740234375,3.9697265625,1.09716796875
1755889734736471,499.0,498.2290076335878,500.03053435114504,3.99658203125,3.97607421875,1.08642578125
1755889734741509,498.8473282442748,498.0916030534351,0.648854961832061,0.0888671875,3.9775390625,1.08544921875
1755889734746553,498.8625954198473,498.3893129770992,500.2290076335878,0.029052734375,3.984130859375,1.057373046875
1755889734751565,498.9236641221374,498.0610687022901,0.6641221374045801,0.072998046875,3.961181640625,1.07373046875
1755889734756498,498.59541984732823,498.35114503816794,499.8854961832061,0.05419921875,3.99169921875,1.070556640625
1755889734761473,499.5496183206107,498.0381679389313,0.6641221374045801,0.035400390625,3.97021484375,1.07763671875
